id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4473745836146191,IuWsTpMU7,7292439577,焦点论坛话题,焦点论坛【运回黄金请求遭拒？中方一招直击美国要害，特朗普后悔都没有用】我想看一个国家有多少储备资产，除了外汇以外，最值得关注的就是它的黄金储备，黄金的数量对经济发展有非常重要的作用，黄金也是能够让美元贬值的重要手段。这几年来，美元的份量一直飘忽不定，所以，现在世界各国也开始，不再执着于信任美元，甚至抛售美债，开始囤上黄金。还有很多国家把自己储备在外国银行的黄金，转运回国内。但是他们却把我们运回黄金请求遭拒？中方一招直击美国要害，特朗普后悔都没有用。中国将黄金放在美国。我们的银行就是美国纽约联邦储备银行，但也有很多人好奇，为什么我国会把黄金放到这个银行里，难道不是放在自己身边才更安心吗？毕竟把黄金放在别人家还要交管理费，而且还存在着风险。其实中国这样的做法有一定的道理，当时美元确定了国际地位以后，很多国家的黄金都兑换到他们那里，而且他又是当今世界上实力最强大的国家，再保险措施方面也更先进，所以，大家普遍认为把黄金放到这里会比较安全。更何况这个银行位于纽约，这里也是黄金交易的中心，把黄金存到这里，在有急需时可以立刻变现，这样就节省了不少成本。所以，在那时大家还是更愿意把黄金放到美国。中国想要运回黄金却被拒绝。不过，为了增加黄金储备，再加，各国都在开始去美元化的进程，也都想起了当年存放在美国的黄金，现在都要运回国内，但却被一一拒绝，而且，我国也在拒绝名列之内。除此以外，他们还霸道地宣布谁都不能进入金库去查看，对此，他们给出的理由是出于安全考虑。其实我国放在这家银行的黄金并不算多，只有600吨，我们本国有1000吨，依照当前情况来说还是够国内使用的，所以说也不急于拿回黄金到，也坚决不能让美国扣押。而且在上海，我们也建立了黄金交易所，这都证明在不久以后，我们必然摆脱美国的限制。针对，美国强硬的拒不归还，很多国家都在努力地想办法。这都表现了，这些国家对美元的不信任，就连法英德这些美国的老朋友，也都创立了新的结算体系，后期将会更多使用别国货币交易。而针对美国拒不归还的手段，我们还抛售了大批美债，现在仍旧持续抛售。这样市场上将会流通越来越多的美债，也会造成美国通货萎缩，对经济影响非常重要，而现在美国对于中国的这种做法，丝毫找不到应对措施，后悔都来不及了。#焦点论坛话题#,,,,焦点论坛话题,0,11,12,2020-02-19 18:19,焦点论坛超话,"['http://ww4.sinaimg.cn/large/007XwkFbgy1gc1vpzz32nj30jd0cxdhp.jpg', 'http://ww3.sinaimg.cn/large/007XwkFbgy1gc1vq0er54j30hl0biq3z.jpg', 'http://ww3.sinaimg.cn/large/007XwkFbgy1gc1vq0uvkzj30ls0da3z3.jpg', 'http://ww2.sinaimg.cn/large/007XwkFbgy1gc1vq1ayvij30jf0ca0t7.jpg', 'http://ww1.sinaimg.cn/large/007XwkFbgy1gc1vq1opxuj30lg0cywem.jpg', 'http://ww2.sinaimg.cn/large/007XwkFbgy1gc1vq269jwj30ow0grwer.jpg']",,
4473745680813045,IuWsE3pvD,2967529507,津云,【战“疫”每日观察丨习主席近几次国际通话都表达了同一个重要涵义】习近平主席2月18日下午分别应约同英国首相约翰逊、法国总统马克龙通了电话。自打响疫情防控阻击战以来，习近平主席已分别同沙特国王萨勒曼、美国总统特朗普、卡塔尔埃米尔塔米姆、印尼总统佐科、马来西亚总理马哈蒂尔等通过电话。O战“疫”每日观察丨习主席近几次国际通话都表达了同一个重要涵义,,,,,0,0,2,2020-02-19 18:19,微博 weibo.com,,,
4473745424621840,IuWsejolO,1441548723,胡侃客,《特朗普出来反对了，但别高兴太早》传递价值资讯O网页链接,,,,,0,0,0,2020-02-19 18:18,百度App,['http://ww3.sinaimg.cn/large/55ec49b3gy1gc1voc807oj20hs0aoq4k.jpg'],,
4473744883889806,IuWrmgjUO,1916733321,国际商报,【商闻天下】特朗普：不应以国家安全为借口限制产品出口，美国对商业是开放的！国际商报-中国商务新闻网讯据新华社华盛顿18日电美国总统特朗普当日表示，美国不应以国家安全为借口限制产品出口，而应对商业、贸易保持开放。　　特朗普当天发推称，就外国购买美国产品而言，美国“不能而且也不会”成为一个“难以对付”的国家。他想让其他国家与美国做生意变得容易，而不是困难。　　“我们想要把产品卖到中国和其他国家。我们不想让（其他国家）和我们做生意变得不可能，否则订单会跑去其他地方。举个例子，我希望中国购买我们的飞机引擎。”特朗普在推文中写道。在几条推文的末尾，他还用大写英文字母写道：“美国对商业是开放的！”　　美国半导体产业协会主席诺伊弗随即发表声明，赞赏特朗普支持美国公司向中国销售产品，反对限制措施。向中国销售不敏感的商用产品能够推动半导体研究和创新，这对美国至关重要。（熊茂伶）,,,,,0,0,4,2020-02-19 18:16,专业版微博,"['http://ww2.sinaimg.cn/large/723f0789gy1gc1vl5901qj20fa08maal.jpg', 'http://ww4.sinaimg.cn/large/723f0789gy1gc1vlxzcmlj20f303xdgv.jpg', 'http://ww1.sinaimg.cn/large/723f0789gy1gc1vm2qa1kj204m04xjr9.jpg']",,
4473744389347755,IuWqyDdMf,5351785402,郑清源82085,“极客谈科技”，全新视角、全新思路，伴你遨游神奇的科技世界。据外媒报道，特朗普正在考虑修改美国的法规政策，企图从芯片这个角度给华为带来更大的打击，阻止其他国家的芯片制造商供货给华为。美国即将修改的这项法规是《外国直接产品规则》，如果通过之后，使用了美国技术的外国企业供货给华为之前需要先通过美国的允许，并且供货比例也由原来的25%降至10%。这将会给华为芯片的供给带来较大的影响，首当其冲的便是台积电...O网页链接,,,,,0,0,0,2020-02-19 18:14,麦芒6 边界，我来超越,['http://ww4.sinaimg.cn/large/005QbxRogy1gc1vjw1ibzj305c040wfs.jpg'],,
4473743923840838,IuWpOg7b0,2956432311,梁甫吟xcp,『反转有点多！特朗普：希望中国能买美国发动机，国家安全不是挡箭牌！这届研究员太难了，3天打脸3次』O反转有点多！特朗普：希望中国能买美国发动机，国家安全不是挡箭牌！这届研究员太难了，3天打脸3次,,,,,0,0,0,2020-02-19 18:12,HUAWEI Mate 20,,,
4473743638612950,IuWplA8Cy,5577317154,国防大学梁芳,【反转太快，特朗普希望中国能买美国发动机】几天前，美国刚决定阻止通用电气公司继续为中国商飞C919客机提供发动机。可没成想美国反转太快，2月18日特朗普连发四个推特，表明美国不能老用国土安全的借口来阻挡贸易，希望中国能买美国全球最好的发动机，国家安全不应是“挡箭牌”！这反转速度，再次表明与变化无常的特朗普政府打交道必须留有后手，做好应对准备，因为一切皆有可能。,,,,,60,85,202,2020-02-19 18:11,HUAWEI Mate 20 Pro,"['http://ww1.sinaimg.cn/large/0065rQYily1gc1vd01hblj30go099aam.jpg', 'http://ww3.sinaimg.cn/large/0065rQYily1gc1vd09b8hj30gr0cvdhk.jpg']",,
4473743441530651,IuWp26qbV,3195767402,长记67,潜伏一年多的白宫“内鬼”是谁？特朗普：我知道O潜伏一年多的白宫“内鬼”是谁？特朗普：我知道,,,,,0,0,0,2020-02-19 18:10,分享按钮,,,
4473743151935806,IuWoz87AG,1684012053,财经杂志,【特朗普不支持禁售发动机，中国大飞机项目仍需自强】美国拟向中国大飞机项目断供发动机一事，因特朗普态度变化而出现变数。美国当地时间2月18日傍晚，美国总统特朗普发布了一系列推文，批评白宫和美国商务部内部一些人推动的叫停向中国出口喷气飞机发动机和半导体等受控技术的努力。这些人担心，这些产品可能被盗版并被用来破坏美国在这些领域的商业优势。特朗普政府中的强硬派希望阻止高科技产品出口到中国。中国航发商用航空发动机有限责任公司担任了中国民用航空发动机生产任务，目前已完成验证机全部设计工作，但从验证机到真正量产国产化发动机，还要经历漫长地面测试过程。O网页链接,,,,,48,41,70,2020-02-19 18:09,微博 weibo.com,['http://ww4.sinaimg.cn/large/645ffc15gy1gc1vdf4hnaj20ku0dwgob.jpg'],,
4473742120231627,IuWmU0YfV,6331095114,傀儡娃娃一直在,特朗普说“韩国曾经是中国的一部分？韩方不干了_例如此前美国在同中国会谈时，特朗普就曾称韩国自古以来都是中国的一部分，此言一出（说明没有人比她唐纳德特朗普更懂历史！！！！~）这次是特朗普说的最靠谱的一次，看来特朗普对中国的历史研究的比较透彻！！！！南北韩国曾经是中国的藩国！！！！后来成为日本的藩国！为特朗谱精通中国历史点赞！！！！O网页链接,,,,,0,0,0,2020-02-19 18:05,分享按钮,,,
4473391912226223,IuNg39l8P,2351259733,孤影普通发推广大使z,谁进白宫给特朗普当了参谋，很了解中国啊,,,,,1,1,2,2020-02-18 18:53,,,,
4473391891191942,IuNg1504S,6228689857,本元禅师,【美国考虑切断华为全球芯片供应！】据路透社报道，两位知情人士透露，特朗普政府正在考虑改变美国法规政策，从而使其能够阻止从包括台湾台积电等在内的芯片制造商向华为出货芯片产品。目前这一芯片提案已经草拟完毕，但尚未获得批准。根据这项提案草案，美国政府将迫使使用美国芯片制造设备的外国公司在向华为提供产品之前，必须获得美国的许可，这将是美国在全球对出口管制权力的重大扩展。目前美国商务部、华为、台积电、相关同盟国等均未回应，如果这一草案得意实施，华为的麒麟芯片将会面临空前危机。,,,,,60,187,670,2020-02-18 18:53,HUAWEI Mate 20,"['http://ww2.sinaimg.cn/large/006NwWLDgy1gc0r2eedldj30f808l753.jpg', 'http://ww1.sinaimg.cn/large/006NwWLDgy1gc0r2esc4mj30m807nq3d.jpg']",,
4473391782284714,IuNfQ9Ame,1950114457,大连-卡西莫多,特朗普亮相赛车场：先乘专机低空通场又坐“野兽”绕圈O网页链接,,,,,0,0,0,2020-02-18 18:52,分享按钮,,,
4473390851607917,IuNel6Ki9,1255012034,黑白诗歌,他桀骜不驯的机敏和让潜在对手感到恐惧的能力，他所用的伎俩要么是对持不同政见的共和党人大放厥词，要么是在下次选举中支持这名异见者的主要挑战者。每位当选的共和党议员都知道，一些反对特朗普的前国会议员，现在已退出政坛。O日媒：特朗普令美式民主岌岌可危,,,,,0,0,0,2020-02-18 18:49,微博 weibo.com,,,
4473390838978884,IuNejBFOI,2237009435,文玩八方,【八方说世界是个大舞台】特朗普把美国变成了他脱口秀的舞台美国把全世界当成了展示才能的天地真心希望川普可以连任口技狗吐莲花因为世界是个大舞台在这场盛宴下无人可以提前离席你们准备好了吗？！,,北京·北京联合大学生物化学工程学院,,,0,0,1,2020-02-18 18:49,iPhone 8,['http://ww3.sinaimg.cn/large/85560e1bly1gc0qyb5m7dj20u011ydl9.jpg'],,
4473390729532669,IuNe8DZSJ,5377353311,马恩捷夫,中国不想打冷战，特朗普政府却有冷战之意。,,,,,0,0,0,2020-02-18 18:48,微博 weibo.com,['http://ww2.sinaimg.cn/large/005RUPf1ly1gc0qxtuyzoj30ge08u74x.jpg'],,
4473389245102227,IuNbKlpjZ,5093749076,杨天85,美国想阻止芯片供应商向华为供货，台积电首当其冲（观察者网讯）近日，美国政府又对华为发起新一轮指控，甚至考虑阻止全球供应商为华为提供芯片。然而，这项举措不仅会重创台积电，还可能激怒美国的盟友。路透社2月18日援引两名知情人士的消息称，特朗普政府正在考虑修改法规，以阻止台积电等全球主要芯片供应商向华为供货。这项对华为的新限制是美国政府正在考虑的几个选项之一，将在本周与下周的政府高层会议上进行讨论。一名消息人士称，阻止芯片供应商向华为供货的提案草案已起草完毕，但尚未获得批准。另一名消息人士称，美国政府试图确保华为不能获得任何能够使用的芯片。,,洛阳,,,0,0,0,2020-02-18 18:42,HUAWEI P30,,,
4473388607543886,IuNaIvEvA,1409652497,海蓝之星海王星,【特朗普与埃尔多安通话希俄停止支持阿萨德政府】据外媒报道，2月16日，#美国#白宫发布消息称，特朗普总统在同#土耳其#总统埃尔多安通话时，对叙利亚伊德利卜冲突局势表达关切，称美希#俄罗斯#中止支持巴沙尔政权暴行。特朗普并感谢埃尔多安阻止人道主义灾难所作努力。,,,,"美国,土耳其,俄罗斯",0,0,1,2020-02-18 18:40,HUAWEI P30,,,
4473387180821822,IuN8q3rNc,5782486271,全球眼线,美国总统特朗普猛烈抨击前总统奥巴马，称他要为其两届政府经济状况的立法负责。周一上午11点前，奥巴马在推特上发布了一张似乎是他在《复苏法案》底部签名的照片。2009年2月，《复苏法案》签署成为法律。奥巴马写道，11年前的今天，在几代人以来最严重的经济衰退接近尾声之际，我签署了《复苏法案》，为10多年的经济增长和美国历史上最长的就业增长铺平了道路。当天晚上，特朗普在两条推特上回应了奥巴马的言论，称这是一项“骗局”。“你听说最新的骗局了吗?”总统在推特上写道:“奥巴马前总统现在试图把特朗普政府时期的经济繁荣归功于自己。”他说，尽管美联储实施了零利率和大规模量化宽松，但那是自大萧条以来最疲弱的复苏。现在拥有有史以来最好的就业数据。特朗普还说，如果民主党在2016年获胜，美国现在就会陷入经济大萧条和军事困境。,,,,,0,0,1,2020-02-18 18:34,微博 weibo.com,"['http://ww4.sinaimg.cn/large/006jkIPBgy1gc0qj4jd9ij30hm0bxgn6.jpg', 'http://ww2.sinaimg.cn/large/006jkIPBgy1gc0qj4an3cj30gc0apn4n.jpg']",,
4473386120243394,IuN6I11jI,2253157715,南正重,《英媒呼吁不能让特朗普胜选，他将危及全世界！第二个任期将更糟糕》英媒呼吁不能让特朗普胜选，他将危及全世界！第二个任期将更糟糕O网页链接,,,,,0,1,1,2020-02-18 18:30,百度App,['http://ww1.sinaimg.cn/large/864c7553ly1gc0qeqchmzj203601s3yb.jpg'],,
4473385708887912,IuN62Bi9q,6283140416,可爱奋斗012,《运回黄金请求遭拒？中方一招直击美国要害，特朗普后悔都没有用》我们的银行就是美国纽约联邦储备银行，但也有很多人好奇，为什么我国会把黄金放到这个银行里，难道不是放在自己身边才更安心吗。O网页链接,,,,,0,0,0,2020-02-18 18:28,百度App,['http://ww3.sinaimg.cn/large/006RdpQsly1gc0qd26yi7j30jd0cx76d.jpg'],,
4473385545286750,IuN5Mmbka,5015352612,-6plus7-,希望安倍现在就去访问特朗普,,,,,0,4,24,2020-02-18 18:28,iPhone客户端,,,
4473385205237218,IuN5elYrg,5559135126,袍哥说事,【为阻止中国国产大飞机，美国考虑禁止向中国出口发动机。】美国航空制造巨头波音公司深陷泥潭，而中国国产大飞机C919项目却在稳步推进，订单破千、投入运营指日可待。眼红于此，有美国政客开始拿C919中的“美制发动机”大做文章。15日，《华尔街日报》援引消息人士的话称，特朗普政府正考虑阻止通用电气向中国C919客机交付LEAP-1C发动机。报道称此举或将导致“两败俱伤”，不仅会给C919进入民用航天市场带来不确定性，还会对通用电气造成巨大损失。美国通用电气与法国赛峰集团（SAFRAN）以各50%的资金比例，合资建立的大型客机发动机生产商CFM国际公司，多年来一直在为中国引进、以及自行研制的客机提供发动机。C919客机使用的就是CFM提供的LEAP-1C发动机，目前其已经开始试飞，预计在明年投入使用。,,,,,2,4,12,2020-02-18 18:26,三星Note10＋ 5G,['http://ww2.sinaimg.cn/large/0064dyZMly1gc0qb04t6kj30qo0f7n36.jpg'],,
4473385042106297,IuN4Y8PWx,1112217250,云·来·云·去,特朗普：美国正向中国提供巨大帮助，这个巨大帮助到底在哪呢？O特朗普：美国正向中国提供巨大帮助，这个巨大帮助到底在哪呢？,,,,,0,0,0,2020-02-18 18:26,iPhone客户端,['http://ww2.sinaimg.cn/large/424b16a2ly1gc0qa8mvl1j204y02s3yg.jpg'],,
